0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.3333333333333333,0.7122083192424755,-0.5494880546075085,0.5924839903373897,-0.4278634463047964,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0,-0.0010145417653026716,-0.447098976109215,-0.7597437185721879,-0.39307469715735327,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.7744335475143727,0.07167235494880546,-1.0698579097645229,0.20487142070595368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-0.701048359824146,1.1160409556313993,-0.5706769858467023,1.7971674142711846,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3333333333333333,-0.4267839026039905,-0.023890784982935155,-0.37950863898528064,0.11157670709618167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.5130199526547177,0.8225255972696246,-0.5509871959297287,0.9397772638899063,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.6645248562732499,-0.03754266211604096,-0.4740180171633772,0.2917239294458754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.12242137301318905,-0.4300341296928328,0.7102780968200495,-0.286179301785142,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6666666666666667,2.0838687859316876,-0.5665529010238908,0.6506663969944958,-0.4577824046049477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.17348664186675686,1.5358361774744027,-0.29859988881215727,1.2136967145311979,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.15218126479540076,0.4232081911262799,-0.2647692497729934,0.3424992422476757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.23435914778491715,0.3993174061433447,-0.8021864608054576,0.11771388475244171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.1795738924585729,-0.05460750853242321,-0.5802793796863492,-0.1994960319997322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,1.0314507947243827,0.03754266211604096,0.586453611181506,-0.10735062756068205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.6932702062901589,0.9112627986348123,-0.9081440020997733,1.028982579995915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.4832600608725059,0.45051194539249145,0.7444037821725111,0.36651879722890063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6666666666666667,1.0865742306391613,-0.13993174061433447,-0.1412605675665223,-0.29085597533267626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.4521474467365573,1.129692832764505,-0.3100110170594943,0.37857643818579706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3013189042948935,-0.45051194539249145,-0.5184077550881911,-0.3986937794283344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,1.4149475820087927,1.273037542662116,1.52225818328252,0.7593912841992998,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,1.2600608725059181,0.051194539249146756,0.8458339696155571,-0.10078432330289477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.090632397700372,0.06825938566552901,0.28788649334958505,0.20153093960057208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.09299966181941156,-0.37542662116040953,0.12459452506216889,-0.2809616706241321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.43726750084545146,0.9419795221843004,-0.08751705528142362,0.3967104784721544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.5464998309097058,0.10238907849829351,0.37348750815599274,-0.003665621222239867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0,-0.8197497463645587,3.04778156996587,-0.3336703827020795,6.724514618684412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,1.424416638484951,-0.5802047781569966,1.534788049593321,-0.44986287594884056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3333333333333333,0.08691241122759553,0.20477815699658702,-0.2349484915693813,0.06327021300962607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.9404802164355766,0.3651877133105802,0.17462631203328902,0.004442554383057487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3333333333333333,-0.8515387216773758,1.372013651877133,1.0626805868113394,7.360181948433348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,0.11261413594859655,-0.3720136518771331,1.583024254705451,-0.14255935676414583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.5042272573554278,0.11262798634812286,-0.011691521450541113,-0.06713918358940545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.08792695299289821,0.4197952218430034,0.11649668225567823,0.3398268573633705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.47751099086912413,1.7098976109215016,-0.9601491435184545,1.0777425750611263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.48123097734190057,-0.5870307167235495,0.7410210188040517,-0.4485266835066879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.05985796415285763,0.10238907849829351,0.5860981717754998,0.2349357506543881,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.6666666666666665,1.9783564423402096,-0.15358361774744028,-0.022047839523754612,-0.3393700393862183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.26750084545147107,0.310580204778157,-0.06333210645906757,0.43939827632870176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.8278660804869801,0.034129692832764506,-1.175799659473874,0.17128740211293492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,1.1366249577274266,-0.5290102389078498,0.705579396953499,-0.42600229662468625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.5011836320595198,1.1945392491467577,-0.015143627474945714,0.5379651080711478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.628339533310788,1.081911262798635,-0.7795223087538541,1.1962257827403988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,0.17889753128170444,-0.3720136518771331,-0.11313202635202169,-0.3121702288934847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.5982414609401421,0.7781569965870307,-0.7198182435789456,0.8994479307800197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.24179912073047008,0.29692832764505117,-0.40707273144566664,0.24362100152838026,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.08116334122421373,-0.621160409556314,-0.24266298563893657,-0.4765867247918934,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.09604328711531958,0.6996587030716723,0.657921155449915,0.8195199440961687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0385525870815016,-0.06484641638225255,1.62598757652694,-0.03965179620797964,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.3178897531281704,0.8088737201365188,-0.5278964422998231,0.6444787341741728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,-0.10652688535678052,0.48464163822525597,-0.7044141303477052,0.14092506811722014,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.7639499492729117,-0.36177474402730375,-1.049049381784085,-0.21936967967750992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,-0.28542441663848495,-0.15017064846416384,-0.9073212511154791,-0.214120352226196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0,-0.9908691241122759,1.8088737201365188,-1.0365488155934501,4.179046101932613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0206290158944877,0.10238907849829351,0.25416858834560874,-0.12416596817413424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3333333333333333,1.2428136624957729,-0.36860068259385664,0.1697056651926783,-0.3695836563332749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,-0.3016570848833277,-0.6279863481228669,-0.9257324832456362,-0.4813588406567242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.14406493067297937,0.027303754266211604,-0.1594288737171843,-0.05345911811022366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.6679066621575922,-0.3378839590443686,-0.858225013740561,-0.19346544532717475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.45552925262089955,0.44368600682593856,-0.4368759134563586,0.5689838611925484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.3385187690226581,0.24232081911262798,-0.422779813856707,-0.05568610551381137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6666666666666666,-0.11734866418667568,-0.44368600682593856,0.9740765321849579,-0.2382990726080057,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.6666666666666665,1.8275278998985458,-0.4539249146757679,-0.11416301053393194,-0.4298199893165509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3333333333333333,-0.16334122421373012,-0.5358361774744027,0.1430778986435926,-0.38973421605197167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.8799458911058505,1.242320819112628,-1.4199223169823711,0.9857832071816708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3333333333333333,0.5627324991545485,0.5392491467576792,1.5842362719984482,0.6625173321432333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.10246871829556983,0.4197952218430034,0.6711915579088277,0.5483793983053064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,-0.21001014541765303,-0.5733788395904437,-0.8215450883770967,-0.4507692412747371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.8840040581670612,-0.20477815699658702,-1.4268248510547477,-0.14921957646449627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3333333333333333,-1.1937774771728102,2.7747440273037545,-1.6520119670347435,12.860019079485802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.5566452485627325,-0.621160409556314,-0.9070143972466432,-0.47525053234974074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.9655055799797092,-0.2354948805460751,0.1995478690699314,-0.28827539677615793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0,-0.7720662833953331,-0.24573378839590443,-0.1455565217302257,0.27168104281358574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.16435576597903281,-0.04778156996587031,-0.28395263453738595,-0.02395319887594148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6666666666666667,0.534663510314508,-0.5733788395904437,-0.6511728828007057,-0.4597820505287725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.09604328711531958,-0.05802047781569966,-0.17562820087614922,-0.034307026439369094,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.6611430503889076,1.7303754266211604,-0.4650681126556618,2.5988828795627694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0,-0.5796415285762597,2.25938566552901,0.6183178280032748,5.175507305513779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0,-0.5657761244504566,2.42320819112628,0.6733597407257239,5.496193491630413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3333333333333333,0.1995265471761921,0.6382252559726962,0.8633214639019811,0.7593912841992998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-0.8583023334460602,-0.5324232081911263,-0.9867073121210895,-0.3501877135260874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,0.6415285762597227,1.6484641638225257,1.7409632740777332,1.7499778101445644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.3229624619546838,1.2901023890784984,0.4902427127403485,1.0218432500138748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.9628001352722354,-0.4880546075085324,-1.263399594743866,-0.29218228659306805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,0.06695975650997633,1.4061433447098977,1.4624581678466786,2.1793557367717735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.44132566790666217,-0.3003412969283277,0.6776556948894273,-0.22404635322504418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,0.5339871491376394,0.15699658703071673,1.5271886242295578,0.2891141461636281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.7034156239431857,0.13993174061433447,0.5807516190223702,0.02179284750554445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,-0.06662157592154211,-0.5426621160409556,-0.4382183991325159,-0.4253660145093755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.6601285086236051,3.249146757679181,0.30014566604618853,7.114116467927065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3333333333333333,-0.13662495772742644,-0.34812286689419797,-0.5308499107873692,-0.29842773250487453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-0.08555968887385865,-0.09215017064846416,1.058963755277129,0.2220482046314354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-0.8606695975650998,-0.5426621160409556,-0.9928101693340111,-0.36660465022390426,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.09942509299966182,-0.2627986348122867,0.2702041769646969,-0.12214163478752836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.560365235035509,-0.2593856655290102,-0.6443782572299733,-0.1190087584372472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.7791680757524518,0.3720136518771331,0.30014872275399607,0.07793313870145276,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0,-0.19039567128846804,-0.24232081911262798,2.1635462067751465,0.2839364071805367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,0.34967872844098746,0.06825938566552901,-0.3341610041058197,-0.12321987518760769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.06898884004058167,-0.49146757679180886,-0.1326686592391158,-0.37369990674614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.71897193101116,0.45051194539249145,-0.959403164883125,0.5785647031802353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,0.4220493743659114,0.034129692832764506,0.20873793044655625,-0.0475247927619479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.07676699357456881,2.0784982935153584,0.3149160651917263,2.1690743106703363,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.27967534663510313,-0.24573378839590443,0.5444811158146237,0.020031466208171603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3333333333333333,-1.173824822455191,3.8122866894197953,-1.4951701562452484,16.92720930151724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.300642543118025,-0.5665529010238908,0.4542660783768534,-0.43249237420085623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.08691241122759553,2.0341296928327646,-0.1611293555736502,1.6038649076397689,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3333333333333333,-0.16672303009807238,-0.35494880546075086,-0.5706769858467023,-0.30288170731205,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6666666666666666,-1.1017923571187014,0.1296928327645051,-1.631240670010965,0.5099686949974733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.03415623943185661,0.26621160409556316,-0.0773582493814352,0.21956953756963277,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.6794048021643557,0.29692832764505117,0.222284553536873,1.3339540343249356,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.36760229962800134,0.2525597269624573,-0.8415468046283682,0.0915792890531016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,-0.3199188366587758,1.7918088737201365,-0.5309102945713676,1.4165862918184104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.07304700710179236,0.37542662116040953,-0.13911259048467076,0.3050858538674018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.6814338856949611,-0.06484641638225255,-0.8852661292928949,0.07125217649068956,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.07067974298275279,0.7781569965870307,0.08910997446206931,0.6204272702154251,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.6165032127155902,0.9146757679180887,-1.001705787408806,0.7293826017578812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6083868785931688,-0.12627986348122866,0.8374786146359532,-0.23607208520441794,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.28677713899222185,2.2252559726962455,0.4323711633503062,1.7557631791949813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,-0.3652350355089618,-0.3924914675767918,0.31814653946082927,-0.17097598790657845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,-0.42137301318904297,-0.46757679180887374,-1.0615153202055456,-0.39164306239790403,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,-0.9462292864389584,0.7372013651877133,-0.8366029597924344,2.2012741928821122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6666666666666666,0.08183970240108218,0.027303754266211604,1.5012259076893886,0.37634945078220927,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.059519783564423404,0.4709897610921502,0.3491494499337373,0.5957077100356013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.025701724721001015,-0.5255972696245734,0.01768973649050118,-0.40042375558919285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6666666666666667,0.7453500169090295,0.689419795221843,-0.41217417701506426,0.03383878811041564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.8298951640175853,2.136518771331058,0.7480914433651468,1.3228190973069969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.3333333333333335,1.4734528238079134,-0.6006825938566553,-0.192543520395731,-0.47324624368651175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.8238079134257693,0.04436860068259386,-1.1672373371316764,0.18020653465593425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,0.450118363205952,1.341296928327645,1.3607124069182588,1.44753039190791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3333333333333333,0.4223875549543456,-0.5733788395904437,0.20885969677530003,-0.44540890114166504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0,-0.9127494081839702,-0.3822525597269625,-0.7040305630116602,0.004442554383057487,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7260737233682787,-0.5938566552901023,-0.03799925561503613,-0.4641925872979642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6666666666666666,1.1809266148123099,0.9180887372013652,0.7558267179753861,0.38334855405062795,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.3868785931687521,-0.5460750853242321,0.16187269810979474,-0.42759300191296323,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.23807913425769361,-0.13993174061433447,-0.0350252010599419,-0.16258150088602266,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3333333333333333,-0.34764964491038214,-0.2525597269624573,-0.8100869314280865,-0.23607208520441794,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.0950287453500169,0.42662116040955633,-0.1735703175905678,0.34587264673747453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,1.3571187013865404,-0.3378839590443686,0.9558406297705917,-0.31722973498140344,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.459249239093676,-0.10580204778156997,-0.03986628577093322,-0.2962007451012868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4024349002367264,-0.31399317406143346,0.6160539255846135,-0.2323166021785267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3333333333333333,-1.0811633412242136,3.4812286689419794,-0.7604149614102665,15.617851240936673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0,-0.6753466351031451,0.24914675767918087,0.23839438165076052,1.2404205633742507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.49644910382144064,-0.5358361774744027,-0.2659188526977527,-0.43592047356678276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,0.0608725059181603,-0.45051194539249145,0.5886039465314383,-0.30569315542428294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.06323977003719987,-0.5938566552901023,-0.1232472573131928,-0.45170551254921665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.2566790666215759,-0.2525597269624573,0.38455694069462504,-0.18613472408234982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,-0.41291849847818735,-0.5631399317406144,-1.051926136804422,-0.4450907600840097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.054447074737910044,-0.12286689419795221,-0.521836078390313,-0.19884958145873724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6666666666666666,0.33513696313831587,-0.3651877133105802,-0.2034751894730118,-0.3343776720199337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.3770713561041596,0.23890784982935154,-0.6218704396308338,0.19819045849519049,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6666666666666666,1.2654717619208657,0.027303754266211604,0.8519431104372059,-0.11429655155052207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.26276631721339194,-0.43686006825938567,-0.49785447104738745,-0.38663760357276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3333333333333333,-0.5593506932702063,-0.4948805460750853,-0.6429474647465033,-0.34964844278739243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6666666666666666,-0.7396009469056476,1.522184300341297,-0.6727058972346566,2.327190416325066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.5505579979709164,0.14675767918088736,-0.8970122730172537,0.12689271213956047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3333333333333333,-0.34967872844098746,-0.5358361774744027,-0.22659832813830258,-0.38943101452160483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3333333333333333,-0.6662157592154211,-0.20819112627986347,-0.8550602015793558,-0.06904802993533779,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
